,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
2,0.01583001068399647,0.02408161482163684,0.0203493668893382,0.022059010925323166,0.023770130371680173,0.02416327126346502,0.029788759882197546,0.03349584295887261,0.03974390375119515,0.04818242844140052,0.060720531354347185,0.07844809758347226,0.09909617303239092,0.11460317524987826,0.11116937457359725,platt_windowed,churn,101,2,xb
3,0.01467830611236683,0.016092231613086254,0.011979761787375686,0.011557039213117428,0.011932820231261345,0.00914116342154106,0.011183231218960676,0.010042878875360274,0.011111888631617642,0.013834865000038003,0.016338662924660304,0.02108250617705158,0.025659996375855712,0.025106351095054713,0.014119713275978604,platt_continuous,churn,101,2,xb
4,0.018200737768417036,0.02111695484047188,0.01691576703187802,0.016674527816703973,0.015878804348094185,0.013542437353129003,0.014910661820681924,0.014992231014003881,0.016460425305486522,0.01896485915605924,0.01912202152681854,0.02216968689444756,0.022829534021828156,0.018594107723404012,0.015414139460410314,platt_continuous_beat,churn,101,2,xb
5,0.028000000000000004,0.021599999999999998,0.019899999999999998,0.021400000000000006,0.020533333333333324,0.019371428571428567,0.015825,0.016000000000000014,0.018639999999999986,0.020945454545454538,0.023233333333333345,0.02243076923076925,0.023628571428571447,0.02708000000000001,0.03020000000000001,platt_continuous_calibeat,churn,101,2,xb
6,0.01883812785948643,0.024981088623993734,0.02167787949175033,0.02522089200807845,0.028347126128570377,0.02911503955854436,0.028422470709791495,0.023536250694589898,0.022164053863831273,0.025164766307076872,0.022757099774290208,0.021456602625854544,0.028907511327489668,0.036538047318632125,0.03239661818033887,protected,churn,101,2,xb
7,0.009516447970938117,0.01612306686760719,0.011584372248665332,0.006550843338186126,0.008777905186587215,0.006571165194201857,0.012344795900096944,0.011386671686111398,0.011615198793751273,0.015402777268305266,0.01701343134043334,0.01450477304516402,0.015355775755339678,0.017641918887077026,0.018694268433610276,va_protected,churn,101,2,xb
8,0.01479920345947813,0.02156097317426842,0.016866027664296037,0.019668343252262112,0.021282782024092842,0.020033926603545922,0.0180616076358671,0.01574287423806222,0.014418237453997156,0.015659240724038195,0.013361109457728391,0.017681802908531635,0.02644298977184217,0.030864599015246956,0.023990776364622667,protected_va,churn,101,2,xb
9,0.017655998439352408,0.020356876542860797,0.015591209893281594,0.015520889332336165,0.01484047295336309,0.012625604851825074,0.014107617531958003,0.01466672046269015,0.01617027379831985,0.018690835225322614,0.01899228984028906,0.02168372956518709,0.022374600360556565,0.018151932494822075,0.011978305377333267,protected_beat,churn,101,2,xb
10,0.017486105772423675,0.02150440766233973,0.015065323269826106,0.013791893934213153,0.013638959434835755,0.011357073157238745,0.013136365398075897,0.014575909554159015,0.015421740542864328,0.017610641599420725,0.017502255125803695,0.020607508700086603,0.022004523509800727,0.017693630374651572,0.014622137117136773,platt_va,churn,101,2,xb
0,0.03677558574403588,0.03327271402650087,0.03682695495494829,0.03889138622327426,0.04829386821129652,0.05005770503215986,0.05304717853451293,0.061401671266286144,0.0722813462825909,0.08283471060825727,0.09786288758847964,0.11699380946166957,0.1402402008647222,0.16120458112774796,0.16305521463891176,base,churn,102,2,xb
1,0.0056749166048123325,0.0041848790100218695,0.004166374850818113,0.008607395013401393,0.019116775635745688,0.021613595582579827,0.02746754809090929,0.037394187532159825,0.0484186831494774,0.0612518032934708,0.07784797953139122,0.09817470290001568,0.12416939003524559,0.14716071869250166,0.14897891224486268,platt_const,churn,102,2,xb
2,0.005878769871883428,0.007610458500630381,0.007940177834524801,0.010510690598510465,0.01985639613702956,0.019885507433384863,0.023907556936696352,0.03160185542167566,0.040112925991945894,0.04995935830660024,0.06298910590533009,0.0789691082980408,0.09982026000984033,0.11673742819344707,0.1125038601711091,platt_windowed,churn,102,2,xb
3,0.0078463555810126,0.0056982324471549365,0.002127707077983435,0.0018404384521593037,0.007307163819411367,0.005180618033852628,0.0059206784049403325,0.008251947293042175,0.011049015736904463,0.013683186506908343,0.01621839285656384,0.02066636464792226,0.024975323111748025,0.024854534681192423,0.012370565882645679,platt_continuous,churn,102,2,xb
4,0.00900269622310917,0.002974250603168158,0.007999147850401494,0.009630506553600595,0.01446920508494116,0.012342614570816913,0.0127522659063594,0.016205603518436102,0.019488994563310495,0.02166388249283218,0.021316912668848314,0.022086772803329057,0.02033719374351567,0.019681674055585206,0.024072148408193123,platt_continuous_beat,churn,102,2,xb
5,0.025800000000000003,0.019333333333333338,0.019,0.016799999999999995,0.017733333333333316,0.02002857142857143,0.01727500000000001,0.015422222222222242,0.018040000000000007,0.020345454545454545,0.022333333333333337,0.024615384615384615,0.023742857142857125,0.027399999999999997,0.027237500000000022,platt_continuous_calibeat,churn,102,2,xb
6,0.010532155594616274,0.007001295988009432,0.009285220400444327,0.013550433582560487,0.022381514836029476,0.024490916001189578,0.025941834516128855,0.026802089548787184,0.02764195488917199,0.02755672944093357,0.022997487693708435,0.024869842980193818,0.03238049648281344,0.04088068036768156,0.036334590738137884,protected,churn,102,2,xb
7,0.014956470302520087,0.013185323301272039,0.008493541965746322,0.006120151287579991,0.00812139058961115,0.0054341147524167915,0.005739351284721863,0.009599835779442015,0.014415069672588285,0.01719651254420066,0.021561322253022836,0.025441427129500593,0.027082254308551674,0.027886943060593975,0.019308040796837112,va_protected,churn,102,2,xb
8,0.0044125515315708045,0.005247078445155597,0.004988610231270498,0.007544244093759894,0.014276892788202194,0.014035564358929954,0.014986761540689605,0.01662583753862328,0.019599003021816146,0.02179785244466819,0.018802886982234677,0.02076983893498594,0.028870436569507434,0.03411176737319605,0.02672870281380122,protected_va,churn,102,2,xb
9,0.008585861803441446,0.002651889363850882,0.007692787810849144,0.009344400043235125,0.014224441695323818,0.012085399551349952,0.012533843905494719,0.016016362246615963,0.019301970787280406,0.021488033892302433,0.02114666994415783,0.021430438161408154,0.020179761832224852,0.01920970205374506,0.019666575345621704,protected_beat,churn,102,2,xb
10,0.0034293259521671715,0.0040069726559651235,0.006725604678010225,0.008530543082850506,0.013750069587636521,0.011621449428799167,0.01146233727055834,0.014868918769762656,0.018199693418601875,0.02043503219391844,0.02009054399287776,0.020893045398658373,0.01968434227958611,0.01833565028375718,0.022191065418763322,platt_va,churn,102,2,xb
0,0.031556113630650286,0.03192683685967636,0.032809323438089254,0.037059505306960804,0.03750018277629889,0.04084247756791257,0.04781988130708905,0.05450081215814617,0.06114251250164758,0.07269866705430056,0.0860907254398308,0.10287387261646336,0.126012939795591,0.1453703501523268,0.14833107282074115,base,churn,103,2,xb
1,0.01365911686459448,0.013718420878356608,0.01335363812554386,0.0187343302278217,0.019941635318536346,0.023822448133721228,0.033017894639920116,0.03989761986409283,0.047100818301853586,0.059741741110124,0.07470998114537071,0.09391244547922648,0.11784193120883427,0.13832385925882762,0.14095633021726436,platt_const,churn,103,2,xb
2,0.011564080027501795,0.01699652086138736,0.014823881813862587,0.019109165096675356,0.019340754037166317,0.020810896507996272,0.02638292495716857,0.03044701614050383,0.035398998754010536,0.045130016006894175,0.056625433497866,0.07180778200390564,0.0907242944980993,0.10507276149401913,0.10232547898967852,platt_windowed,churn,103,2,xb
3,0.015447818752046118,0.009801789811113116,0.008067367449010569,0.008794802934210642,0.008363303132777939,0.008138359763834487,0.00937838289963997,0.010312032977277558,0.013372649925326862,0.014475989381179829,0.015631277050214915,0.019120937938095064,0.0238311021507095,0.02359222129415299,0.01521802269393124,platt_continuous,churn,103,2,xb
4,0.012667834383092718,0.009010812470378455,0.006569970970588001,0.011541605266477987,0.008209178429550976,0.008777124299451496,0.012851867967379598,0.013338479836305274,0.01436976736993184,0.01705294031899186,0.020067230995958727,0.022306832824154674,0.02351091328761229,0.02032282480415578,0.01363736720053386,platt_continuous_beat,churn,103,2,xb
5,0.019899999999999994,0.014400000000000001,0.012250000000000004,0.013559999999999985,0.013733333333333325,0.012599999999999997,0.013699999999999995,0.013000000000000015,0.01684000000000001,0.01801818181818182,0.02073333333333332,0.025569230769230768,0.024471428571428564,0.025226666666666644,0.02143750000000001,platt_continuous_calibeat,churn,103,2,xb
6,0.015334108821919332,0.019591379626724744,0.018994085554561363,0.023107723256280303,0.024328954664937362,0.027938623038361213,0.029414895045655788,0.024882775588128608,0.02435066220852914,0.02488995637731755,0.02052578854985457,0.02352576811673235,0.031993165156526115,0.03952214546078406,0.037799422154678713,protected,churn,103,2,xb
7,0.01624663392409817,0.009938879934227332,0.007017769184243421,0.006232448000696372,0.007587642869255313,0.0075583785077955965,0.007770235477704765,0.009058662486556209,0.012648695564462622,0.016995387109451088,0.017797609811683705,0.0207422941964187,0.019562671909058155,0.018982366622431367,0.018258122035870534,va_protected,churn,103,2,xb
8,0.011279024981145368,0.011482397543116403,0.009709101505154362,0.01422655195408941,0.01303350679816522,0.015491547389240268,0.015875258219370143,0.01281738115601191,0.0136692204097129,0.015446621095574395,0.012544456989400295,0.01457478376832478,0.020703908064874196,0.02458631276650099,0.022521137936339097,protected_va,churn,103,2,xb
9,0.01219740413609749,0.008788914031663814,0.006463416679891356,0.011438999480969622,0.00814632995391065,0.008721300561662303,0.01278628268175247,0.013255832013490992,0.014301669861333863,0.016978007925502657,0.01968790477231412,0.02224127162287065,0.023240094029184304,0.02023580722096933,0.014314163421593046,protected_beat,churn,103,2,xb
10,0.01156891163494237,0.007936226400612825,0.0059914447232001875,0.009484353433188753,0.006443356683514289,0.007546137505095808,0.011948704378079808,0.012483981875918601,0.013206820467968321,0.015989973834188938,0.018760272459834585,0.020412305980045547,0.021961073503991745,0.018702740404226127,0.011437786301129219,platt_va,churn,103,2,xb
0,0.0290797975756985,0.02619674425324637,0.0269189923990997,0.028306530571405086,0.03529143811365895,0.03986372720658702,0.04226970871063186,0.045212581489925706,0.054617027690822204,0.06493817265457968,0.08090726207574975,0.09770541790427441,0.12125294038872049,0.139955003100803,0.14251571249062522,base,churn,104,2,xb
1,0.026095256316126473,0.01890431737805327,0.01860093609500354,0.018903283276759678,0.025407377025849564,0.030011725214096053,0.0331606305525276,0.03535639958238711,0.044813498933806345,0.05553303516212306,0.07176691014913798,0.08925806501209713,0.11381456272426908,0.13337803255235925,0.13604807395367205,platt_const,churn,104,2,xb
2,0.02165325545298318,0.016135361607363428,0.013923080549495554,0.014144260141373372,0.01992978648424164,0.024076029711666412,0.026543791787548846,0.027769381928373325,0.03577422089047511,0.04273527425347441,0.05636505744662099,0.07087154052674734,0.09108318518480824,0.10531303823028565,0.10255726538375862,platt_windowed,churn,104,2,xb
3,0.011608741826405236,0.010232147362449229,0.007399136960635516,0.006417089738905082,0.010454841464424896,0.010050044007445852,0.008972733534916632,0.009586335421093528,0.012926905702688975,0.014219435104953918,0.01628769908794496,0.019652971414918546,0.024350213239686055,0.023814444333648963,0.01415652706717854,platt_continuous,churn,104,2,xb
4,0.011543674965002346,0.014625769916225067,0.011079069393716164,0.010181910933739593,0.013313898354469016,0.013910015253541689,0.014342073380340836,0.013691178970043192,0.016698874194829905,0.018806233759457607,0.02222889696828772,0.024177905459433227,0.02399211104508157,0.0213439674078721,0.015306387852922102,platt_continuous_beat,churn,104,2,xb
5,0.023,0.020066666666666667,0.01455,0.012079999999999985,0.014866666666666665,0.014114285714285718,0.014574999999999998,0.014066666666666672,0.018019999999999994,0.021200000000000014,0.0238,0.024123076923076935,0.024100000000000014,0.022453333333333346,0.018362500000000042,platt_continuous_calibeat,churn,104,2,xb
6,0.02514073866931175,0.024049021976757814,0.024623701484862873,0.02518941677018706,0.03360188676396938,0.036440575170589004,0.037086199554533676,0.03340778282874575,0.03220771736460452,0.0329231766478184,0.030299408125044686,0.027384396280876386,0.036370686818065406,0.041733622207393274,0.04053235153746317,protected,churn,104,2,xb
7,0.01585237024185775,0.009520496299093458,0.006527306468301695,0.00787327660649309,0.007486972723653389,0.009150151175414466,0.007302855045848485,0.006679191921142829,0.010197749161466532,0.014135439381276616,0.019247498260108825,0.022444004625093866,0.023345523893811723,0.02469682745372191,0.018648822738538875,va_protected,churn,104,2,xb
8,0.013063941645021603,0.012075450506779302,0.010667574495862076,0.00946131722337017,0.015002202486083638,0.018284497307072156,0.020340040040556836,0.018499874830836493,0.018526110645636102,0.02030848735159386,0.019004425774008165,0.018863611765406064,0.026841474260501107,0.02984695206109776,0.026330916720276064,protected_va,churn,104,2,xb
9,0.01140436409871797,0.014484842479291557,0.01098324576189397,0.01010473063049077,0.013247733533533788,0.013847037680590736,0.014290997643647966,0.013637420110519221,0.016641852396503867,0.018634509433994747,0.02205072575565096,0.02371976326074661,0.02388015181174929,0.02126418296025084,0.015580025436774761,protected_beat,churn,104,2,xb
10,0.00883741945679365,0.013383230982037659,0.010820838793878995,0.01026163754561811,0.012480438702523074,0.012845957709560804,0.013847477817081991,0.013173983094924232,0.016132158234200875,0.018222573939228215,0.02099406204307409,0.022989717568223683,0.02350944362949158,0.02023303416778518,0.012901907307035563,platt_va,churn,104,2,xb
