,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,calibrator,dataset,seed,design,classifier
4,0.028958286599224715,0.021981710639105798,0.02058206649121132,0.0167015979934793,0.017536350522152397,0.01599178814658025,0.0107240252596354,0.009648663722243106,0.009831104929800008,0.01039128995852939,0.008408327365277232,0.008912045544296851,0.009004075883403522,0.0066028097653182335,0.006126463673327232,0.005122444123019398,0.00461356718300141,0.006120588531716149,0.01750071155806862,platt_continuous_beat,bank,104,1,xb
5,0.039599999999999996,0.04133333333333335,0.037600000000000036,0.033160000000000016,0.03116666666666668,0.026257142857142868,0.023450000000000016,0.02624444444444444,0.024840000000000008,0.021018181818181846,0.02151666666666671,0.020107692307692358,0.019428571428571444,0.01756000000000001,0.01858750000000001,0.017235294117647057,0.017933333333333332,0.019705263157894747,0.01975,platt_continuous_calibeat,bank,104,1,xb
6,0.03608941477332333,0.03861917163771127,0.038586033998224176,0.03536670915407407,0.0370178034633451,0.036037554820926826,0.03690169110754804,0.035558097918049814,0.035322652647372534,0.03247835092625847,0.030746849736213337,0.029823482913292048,0.030172104977767657,0.031287612816384335,0.0326634459085183,0.03138461292650483,0.03301902239608344,0.035849551327631804,0.0372797525324149,protected,bank,104,1,xb
7,0.043934605306966454,0.03756983477385284,0.03027451043149614,0.027171122584873753,0.02123515776904975,0.01896840235422767,0.02167503798670458,0.01915600176500259,0.017243409493628868,0.016757522861151036,0.01906435643448612,0.01775964661762207,0.015099533278871098,0.01513899842319139,0.01376269166373323,0.014098210735712598,0.013192805195280039,0.011769565385770477,0.009633244388546234,va_protected,bank,104,1,xb
8,0.04139671957532326,0.04162413691542327,0.036123521727223676,0.03026353920661553,0.026249292266317316,0.025047184757121563,0.022593400999104424,0.020897056986065057,0.019551758975873527,0.015467752231017848,0.01305520859387497,0.013759187642368678,0.011309290875677993,0.010014953680625683,0.009801537511790822,0.007971657345650382,0.00839905762317018,0.010672660731218454,0.011640157241081186,protected_va,bank,104,1,xb
9,0.0291234174889877,0.02209890534084372,0.020713123459699855,0.016816254081306554,0.017592228659253466,0.01625214228620048,0.01097578859197883,0.009874187140742712,0.010033998497948716,0.01062852120261524,0.008501792917781003,0.008997510110510474,0.00903476886548208,0.006631360154715139,0.006153199390165269,0.005144423485882813,0.004634374873625256,0.00611717616766897,0.007121734673299344,protected_beat,bank,104,1,xb
10,0.031301043490183346,0.023000661238506203,0.02101265570547712,0.016736925584717177,0.018114459500076688,0.01582761169549332,0.011216088682690802,0.009686127548033802,0.0100312797261863,0.011004326632650295,0.008994987516125912,0.009462264159017728,0.009490800384027089,0.00732449453154919,0.006721223718519349,0.00599433188177036,0.0051593491710387835,0.006064925344156876,0.017302186439565985,platt_va,bank,104,1,xb
0,0.13641703426676935,0.13326489492825333,0.13575657780313583,0.13015900550782605,0.12267786987093768,0.12330694041502378,0.11905298217409498,0.11708072339869323,0.11922779749428274,0.11873038080028221,0.12026324021624393,0.12259491458820063,0.12326653074309964,0.12410297843631214,0.1251208056024711,0.1258394416738915,0.12371664861002493,0.12076877058973406,0.10859143561314229,base,bank,105,1,xb
1,0.07050742302877623,0.06594786424477768,0.0686175354715793,0.06347166779158636,0.056769705155521044,0.057883607102823524,0.05498309344564763,0.05379529279940724,0.05657614873293444,0.056964786336934095,0.059825866063688136,0.061507174458055924,0.06364041000958412,0.06558132095119004,0.06707147918707725,0.06781768395336998,0.06616113252343891,0.06322268294888478,0.04664649946477013,platt_const,bank,105,1,xb
2,0.06053206948937734,0.04940612153158688,0.04787884742498011,0.039995727865366704,0.036336860312366506,0.033015376367652845,0.03029645718443392,0.02535383576486784,0.027367207757797486,0.02892153236214232,0.03019982644317948,0.029521500315264224,0.0302410619209478,0.029666960560076564,0.0298959808764456,0.029527609894779858,0.026892718290533725,0.023477029988435538,0.017431445377343223,platt_windowed,bank,105,1,xb
3,0.023050158885916164,0.01648565477600298,0.020239663730691387,0.019937873738161038,0.01724655600307406,0.013665582468429032,0.01544411911673165,0.012266025782821563,0.011453058996225327,0.013999611059303729,0.015350627084204196,0.015686430555094402,0.013958382391856707,0.014241367056783994,0.013123263365465807,0.010455760686517719,0.010171841586841104,0.010351158276271458,0.02020467107688296,platt_continuous,bank,105,1,xb
4,0.02041460750239915,0.016739859108381987,0.016281932644379594,0.015321767149739323,0.01397850801081144,0.012371263647808963,0.014887761833141994,0.01034957414820558,0.011545675538272036,0.01411868016797225,0.013833387064492669,0.012419136878334182,0.011245986528541398,0.009930313952831157,0.010301739146037887,0.007633009440602236,0.006348510231536979,0.007967959164613894,0.021432563416610786,platt_continuous_beat,bank,105,1,xb
5,0.035100000000000006,0.031266666666666706,0.016850000000000052,0.015880000000000016,0.01793333333333335,0.010057142857142896,0.00980000000000003,0.01251111111111114,0.009420000000000026,0.009236363636363668,0.008566666666666676,0.00960000000000004,0.008800000000000021,0.00901333333333337,0.007874999999999991,0.007129411764705873,0.0073555555555555605,0.0085578947368421,0.02323,platt_continuous_calibeat,bank,105,1,xb
6,0.04518762757414197,0.049130475114526326,0.0433789575824686,0.04569318015516725,0.05092573252213089,0.045256165261427034,0.042470235857424155,0.044133999905170085,0.041628896018830894,0.03977130988228143,0.037489948975479755,0.03648130127790896,0.034673299543583384,0.032947401013673897,0.03111515610684125,0.03036076057286667,0.03171159672196685,0.03407482255702859,0.0367376317538175,protected,bank,105,1,xb
7,0.021860865745176504,0.02450720610310346,0.019523166178977584,0.015087447521523988,0.01690725410758391,0.016941075639012485,0.017045229021215316,0.02143340876102711,0.01980560149446372,0.01806886248429043,0.016752612576845675,0.019019688873849652,0.017413697426914093,0.01599148453661162,0.01560560548131217,0.015370094245445384,0.015557637209947706,0.013050855906174337,0.011030427454161048,va_protected,bank,105,1,xb
8,0.034999729569440204,0.0368051770336386,0.027920940168601627,0.027237377369509194,0.029533704419532406,0.02197013729752515,0.020582287579516738,0.018432221181788996,0.01845402490586162,0.017833690101603288,0.01792185671233031,0.017496811852370883,0.018183101290136217,0.020133331330943305,0.020739652058294814,0.019545178529002134,0.01737361495009287,0.015796125792128978,0.01939932743606729,protected_va,bank,105,1,xb
9,0.019577097354016595,0.01617661363634078,0.016955878209561553,0.015551701320575399,0.014274565663263912,0.012990765675953676,0.01543152239339718,0.010834622890107936,0.011978842106787969,0.01451137691772288,0.014191258013691622,0.012503415091537967,0.011551715516249053,0.010191600386801402,0.010568800776128153,0.007885082434354677,0.0065797125656930355,0.007936749860198237,0.008065528851583372,protected_beat,bank,105,1,xb
10,0.01696152054091681,0.014245748992294888,0.015467923080270249,0.015389036687700502,0.014188506083032612,0.012421585716012666,0.015603324813213823,0.011326195692913803,0.01187408519158633,0.014407725109003875,0.014085708599521326,0.012871222568343558,0.011552119503482406,0.010832059198291919,0.010982731068979948,0.008292445806900767,0.006786246269629383,0.007689977145510206,0.021431308331250027,platt_va,bank,105,1,xb
0,0.05343425571012471,0.0428866266518281,0.03683325796395351,0.036800422289165226,0.03843195669533523,0.03536883433407339,0.0357995140032277,0.03452732388843863,0.03142684635221188,0.03285930164093427,0.034937016564459536,0.0377080000319419,0.03890257320295379,0.03975136915949906,0.04283747931368191,0.04261985509505036,0.042579496835578316,0.04074899389649398,0.0375946579666145,base,bank,106,1,xb
1,0.06635213803578846,0.044530497446998746,0.04123123183224324,0.041813082382188,0.044089616224828036,0.04119788264722621,0.040921849331140875,0.04093123763047452,0.03878472749174239,0.03923315488474589,0.04045778731302047,0.044002914534019055,0.04526321061588236,0.04658473820725996,0.04802410632106605,0.04828649207185502,0.049334700662212745,0.0455511250901397,0.0350798812372112,platt_const,bank,106,1,xb
2,0.06360758390908855,0.03701094726362599,0.0377613615982243,0.03745152766248253,0.03902711923714849,0.033586977179410504,0.03083725764610578,0.029917149485112392,0.029453991119851277,0.0292141202625454,0.030842422720326473,0.03341397095988314,0.033529499004554174,0.0342761803137819,0.03707650638705894,0.03675311232132002,0.03669708972683293,0.03462432950585083,0.030025678001168152,platt_windowed,bank,106,1,xb
3,0.046373931004854665,0.02092775807753741,0.02519149769743593,0.026207913631055242,0.0292326171973448,0.026387714295719483,0.026321181354640906,0.02724717980308848,0.027500010459003972,0.025549050413962018,0.024966961739184914,0.02580983436962461,0.02516786047453972,0.025917871036700832,0.027707051522965372,0.026277440179357802,0.02616373835294436,0.024981076869919152,0.02115296642136801,platt_continuous,bank,106,1,xb
4,0.019905944568676514,0.014346781267280258,0.013371784035343804,0.013215935877135246,0.010402025062477031,0.011561103030083827,0.011930188792076463,0.01025702437462023,0.013496858904635409,0.010811535127117524,0.011956723140363858,0.0103172113299708,0.010605696068058371,0.008891525287638497,0.006765030490967526,0.0057031109700683355,0.006114564653049251,0.00653510491301014,0.015644528745130316,platt_continuous_beat,bank,106,1,xb
5,0.0427,0.02186666666666672,0.03159999999999998,0.03392000000000001,0.03390000000000002,0.03040000000000001,0.029399999999999978,0.02815555555555554,0.02797999999999996,0.02499999999999998,0.022650000000000014,0.02313846153846154,0.022114285714285732,0.021466666666666686,0.023175000000000005,0.021447058823529406,0.02093333333333333,0.018315789473684223,0.012080000000000018,platt_continuous_calibeat,bank,106,1,xb
6,0.05261892086818142,0.04316735724614517,0.03714388088768874,0.03677332173065877,0.03807963569951865,0.035060254837793715,0.035713244198009246,0.03409336155768922,0.03103619240571747,0.03234440327511147,0.034593668463455546,0.035330583433477246,0.03669670298458371,0.03763569871127918,0.04058744568896578,0.04040485158243627,0.040483076692636455,0.03865798623964484,0.03241346070822368,protected,bank,106,1,xb
7,0.03589210330401712,0.039455287514660306,0.03251658961712346,0.023767827279251783,0.018320472289142103,0.017001808836948424,0.015628393542628693,0.012615696939664802,0.011175531879209933,0.011506515911325284,0.013038252329736025,0.013626755655913396,0.01174994661695007,0.010395543834387604,0.011537045717839716,0.009720312741778437,0.010957399207689032,0.007577566390766331,0.0052464805665572815,va_protected,bank,106,1,xb
8,0.028985668791437987,0.027366714852210577,0.01622778959511972,0.01984535482486878,0.019839184605983124,0.017511036854329063,0.016848914895797068,0.015580989287321025,0.015768373742358465,0.01393680333105457,0.016483285294519125,0.01636092563701341,0.017767323295174123,0.01832779756913714,0.019900336927824443,0.01944688821297103,0.02040591325658963,0.016067610018572744,0.010032156535586876,protected_va,bank,106,1,xb
9,0.01989649436715817,0.015550286585124378,0.014476078403054822,0.013462762185614974,0.01016558533751274,0.011631693225316677,0.011826544743595542,0.009892529605919164,0.013170393688808178,0.010512272799946527,0.011681298537070128,0.009972849875199787,0.010285154967600171,0.008592556107860921,0.006553036385166775,0.005503483830185096,0.005863407450290699,0.007087866029946389,0.007321543329395243,protected_beat,bank,106,1,xb
10,0.020850513860251326,0.013106090751192684,0.013088483313937645,0.011455092149094298,0.011177195728945615,0.010733970725739186,0.011175705897048232,0.01104397077775384,0.014209574580502678,0.011258861170944908,0.012670120300797078,0.011102469190759667,0.01137349048477579,0.00963590227395888,0.007541744777956389,0.006491345952680908,0.006932999773688999,0.006559907111857794,0.015675323564195844,platt_va,bank,106,1,xb
0,0.1208530128031105,0.1260885645217984,0.12430293413972468,0.12050985555479092,0.11864639993678179,0.11345732001000106,0.11295880619873289,0.11008821192167996,0.11174407083295865,0.11356686221913696,0.11721534797443756,0.11815755659300557,0.11722571535808464,0.11871516668643115,0.11998397242675915,0.11918023413954974,0.11910338538554237,0.11655175405156479,0.10597082767130937,base,bank,107,1,xb
1,0.06826872181206987,0.06896708283544124,0.07002022979827098,0.0634736669048357,0.06079756481289583,0.05852846408383414,0.05900128088544591,0.059561595625740336,0.06219566272935421,0.06260003727762381,0.06382638868207298,0.06584083850699,0.06556086224393304,0.06888850568884942,0.07096627511939249,0.07040254022509257,0.06948111614569952,0.0657108024722937,0.04698243166086306,platt_const,bank,107,1,xb
2,0.055361484005314515,0.05050522890369152,0.04521836046813165,0.037229822219115284,0.031256023036109006,0.02747689683051438,0.026053051862038094,0.02558536321384603,0.026805549650562234,0.02654891044022205,0.027561091080557314,0.027759599324307604,0.027396438335990828,0.02944064946731138,0.030053312553963346,0.02813511557480597,0.026371598970848415,0.02280298582768977,0.0156642694101638,platt_windowed,bank,107,1,xb
3,0.02443566745287681,0.018546154043545995,0.019867671821094758,0.017848592056263844,0.015915686981312405,0.01229811770009994,0.01205304750461273,0.008654553347462693,0.007361173288251068,0.006682651827091825,0.008779016243519386,0.007925467930828371,0.00960903287264855,0.009841839708378463,0.010489380328375543,0.010580143658552513,0.009323404415904435,0.009089166828875698,0.016381833601404362,platt_continuous,bank,107,1,xb
4,0.014182290559213438,0.009228270306825721,0.011787994689761026,0.008251401994072044,0.010747906950517574,0.008971816417528623,0.008461075968730466,0.009954366033735085,0.011182422317613737,0.010581515622697876,0.009710211379016398,0.012246053222451175,0.011402866505746177,0.009688802653111632,0.009333331245850621,0.009624664564450143,0.008898792740930913,0.009455938492465668,0.020145694274833842,platt_continuous_beat,bank,107,1,xb
5,0.02560000000000004,0.021200000000000028,0.023150000000000007,0.020200000000000013,0.018166666666666668,0.015485714285714295,0.015200000000000007,0.011533333333333314,0.01345999999999996,0.01279999999999998,0.013133333333333335,0.014030769230769255,0.013971428571428586,0.014800000000000015,0.014874999999999985,0.013952941176470567,0.012111111111111112,0.01043157894736842,0.014539999999999987,platt_continuous_calibeat,bank,107,1,xb
